# file
# or
# 2:geneCompleteness
EbroNfe1_004409-T1 17033
EbroNfe1_004412-T1 15092
EbroNfe1_004416-T1 11468
EbroNfe1_004419-T1 8755
EbroNfe1_004424-T1 6747
EbroNfe1_004428-T1 5330
EbroNfe1_004429-T1 2955
EbroNfe1_004431-T1 1463
EbroNfe1_004433-T1 342
EbroNfe1_004466-T1 1324
EbroNfe1_004488-T1 495
EbroNfe1_004489-T1 2008
EbroNfe1_004493-T1 683
EbroNfe1_004503-T1 555
EbroNfe1_004509-T1 5109
EbroNfe1_004511-T1 6999
EbroNfe1_004513-T1 9170
EbroNfe1_004516-T1 10617
EbroNfe1_004520-T1 13503
EbroNfe1_004522-T1 14802
EbroNfe1_004527-T1 17392
EbroNfe1_004529-T1 18268
EbroNfe1_004530-T1 19671
EbroNfe1_004532-T1 21674
EbroNfe1_004535-T1 22520
EbroNfe1_004541-T1 25342
EbroNfe1_004544-T1 28410
EbroNfe1_004549-T1 31125
EbroNfe1_004554-T1 36879
EbroNfe1_004558-T1 31536
EbroNfe1_004562-T1 29211
EbroNfe1_004566-T1 27162
EbroNfe1_004570-T1 24741
EbroNfe1_004572-T1 23140
EbroNfe1_004576-T1 22385
EbroNfe1_004579-T1 19707
EbroNfe1_004585-T1 13512
EbroNfe1_004589-T1 10082
EbroNfe1_004593-T1 8168
EbroNfe1_004598-T1 1477
EbroNfe1_004611-T1 4127
EbroNfe1_004614-T1 1932
EbroNfe1_004635-T1 938
EbroNfe1_004638-T1 3225
EbroNfe1_004640-T1 5060
EbroNfe1_004644-T1 7255
EbroNfe1_004647-T1 9436
EbroNfe1_004651-T1 8113
EbroNfe1_004655-T1 6800
EbroNfe1_004659-T1 1131
EbroNfe1_004676-T1 835
EbroNfe1_004692-T1 1129
EbroNfe1_004699-T1 4958
EbroNfe1_004703-T1 7943
EbroNfe1_004707-T1 9211
EbroNfe1_004710-T1 11247
EbroNfe1_004711-T1 11730
EbroNfe1_004717-T1 14359
EbroNfe1_004721-T1 12674
EbroNfe1_004723-T1 7429
EbroNfe1_004729-T1 5896
EbroNfe1_004730-T1 4492
EbroNfe1_004733-T1 1517
EbroNfe1_004770-T1 0
EbroNfe1_004774-T1 2960
EbroNfe1_004778-T1 4392
EbroNfe1_004782-T1 6096
EbroNfe1_004785-T1 8279
EbroNfe1_004793-T1 13816
EbroNfe1_004800-T1 19604
EbroNfe1_004803-T1 21954
EbroNfe1_004807-T1 25481
EbroNfe1_004810-T1 27237
EbroNfe1_004812-T1 28389
EbroNfe1_004817-T1 33782
EbroNfe1_004819-T1 35315
EbroNfe1_004827-T1 40938
EbroNfe1_004830-T1 42343
EbroNfe1_004833-T1 40459
EbroNfe1_004836-T1 38760
EbroNfe1_004840-T1 36215
EbroNfe1_004844-T1 35273
EbroNfe1_004848-T1 33142
EbroNfe1_004851-T1 30254
EbroNfe1_004856-T1 27776
EbroNfe1_004864-T1 25792
EbroNfe1_004866-T1 23696
EbroNfe1_004871-T1 20194
EbroNfe1_004877-T1 16902
EbroNfe1_004882-T1 12727
EbroNfe1_004893-T1 4797
EbroNfe1_004900-T1 2440
EbroNfe1_004903-T1 413
EbroNfe1_004994-T1 989
EbroNfe1_004997-T1 517
EbroNfe1_005004-T1 209
EbroNfe1_005019-T1 867
EbroNfe1_005020-T1 2394
EbroNfe1_005025-T1 5811
EbroNfe1_005028-T1 7610
EbroNfe1_005032-T1 9329
EbroNfe1_005039-T1 13200
EbroNfe1_005045-T1 11124
EbroNfe1_005049-T1 9408
EbroNfe1_005053-T1 5330
EbroNfe1_005055-T1 3073
EbroNfe1_005058-T1 638
EbroNfe1_005061-T1 174
EbroNfe1_005114-T1 1612
EbroNfe1_005118-T1 4643
EbroNfe1_005120-T1 8094
EbroNfe1_005124-T1 10205
EbroNfe1_005130-T1 14254
EbroNfe1_005133-T1 17533
EbroNfe1_005138-T1 12975
EbroNfe1_005144-T1 6045
EbroNfe1_005161-T1 6794
EbroNfe1_005165-T1 9951
EbroNfe1_005170-T1 13959
EbroNfe1_005173-T1 17341
EbroNfe1_005176-T1 14788
EbroNfe1_005181-T1 11922
EbroNfe1_005188-T1 3827
EbroNfe1_005215-T1 567
EbroNfe1_005219-T1 6654
EbroNfe1_005225-T1 9987
EbroNfe1_005232-T1 13467
EbroNfe1_005236-T1 15987
EbroNfe1_005239-T1 18982
EbroNfe1_005244-T1 22092
EbroNfe1_005247-T1 25245
EbroNfe1_005249-T1 27887
EbroNfe1_005253-T1 29686
EbroNfe1_005257-T1 33106
EbroNfe1_005263-T1 36271
EbroNfe1_005267-T1 39228
EbroNfe1_005269-T1 41052
EbroNfe1_005272-T1 42699
EbroNfe1_005273-T1 43363
EbroNfe1_005274-T1 44746
EbroNfe1_005275-T1 45916
EbroNfe1_005280-T1 50283
EbroNfe1_005284-T1 52048
EbroNfe1_005288-T1 55458
EbroNfe1_005293-T1 57545
EbroNfe1_005296-T1 58773
EbroNfe1_005301-T1 61464
EbroNfe1_005309-T1 65853
EbroNfe1_005311-T1 66610
EbroNfe1_005318-T1 69701
EbroNfe1_005320-T1 70583
EbroNfe1_005323-T1 72041
EbroNfe1_005324-T1 69323
EbroNfe1_005330-T1 65357
EbroNfe1_005338-T1 62573
EbroNfe1_005340-T1 61238
EbroNfe1_005343-T1 58802
EbroNfe1_005345-T1 57754
EbroNfe1_005348-T1 53924
EbroNfe1_005359-T1 51067
EbroNfe1_005369-T1 43008
EbroNfe1_005373-T1 38419
EbroNfe1_005376-T1 36724
EbroNfe1_005378-T1 33666
EbroNfe1_005381-T1 31171
EbroNfe1_005385-T1 27218
EbroNfe1_005388-T1 24287
EbroNfe1_005392-T1 20211
EbroNfe1_005395-T1 13736
EbroNfe1_005402-T1 10778
EbroNfe1_005406-T1 8131
EbroNfe1_005412-T1 6167
EbroNfe1_005416-T1 3524
EbroNfe1_005420-T1 2003
EbroNfe1_005501-T1 2589
EbroNfe1_005502-T1 5009
EbroNfe1_005503-T1 7071
EbroNfe1_005504-T1 8875
EbroNfe1_005507-T1 8773
EbroNfe1_005512-T1 1661
EbroNfe1_005559-T1 696
EbroNfe1_005564-T1 2126
EbroNfe1_005566-T1 3960
EbroNfe1_005568-T1 5069
EbroNfe1_005570-T1 3385
EbroNfe1_005571-T1 594
EbroNfe1_005581-T1 351
EbroNfe1_005585-T1 7458
EbroNfe1_005587-T1 10316
EbroNfe1_005589-T1 11907
EbroNfe1_005594-T1 19196
EbroNfe1_005596-T1 20597
EbroNfe1_005599-T1 22732
EbroNfe1_005603-T1 26241
EbroNfe1_005605-T1 29214
EbroNfe1_005610-T1 26179
EbroNfe1_005613-T1 24237
EbroNfe1_005615-T1 21745
EbroNfe1_005617-T1 17149
EbroNfe1_005618-T1 14661
EbroNfe1_005619-T1 11796
EbroNfe1_005620-T1 8877
EbroNfe1_005621-T1 7161
EbroNfe1_005622-T1 5904
EbroNfe1_005623-T1 4721
EbroNfe1_005624-T1 959
EbroNfe1_005625-T1 737
EbroNfe1_005626-T1 2538
EbroNfe1_005627-T1 5143
EbroNfe1_005628-T1 10547
EbroNfe1_005629-T1 12599
EbroNfe1_005630-T1 14202
EbroNfe1_005631-T1 17798
EbroNfe1_005632-T1 19238
EbroNfe1_005633-T1 21417
EbroNfe1_005635-T1 23770
EbroNfe1_005637-T1 25833
EbroNfe1_005642-T1 28777
EbroNfe1_005644-T1 34427
EbroNfe1_005648-T1 37907
EbroNfe1_005651-T1 42171
EbroNfe1_005654-T1 44212
EbroNfe1_005656-T1 46240
EbroNfe1_005657-T1 48186
EbroNfe1_005659-T1 50949
EbroNfe1_005661-T1 52225
EbroNfe1_005662-T1 53720
EbroNfe1_005667-T1 57629
EbroNfe1_005672-T1 63123
EbroNfe1_005674-T1 64826
EbroNfe1_005681-T1 74381
EbroNfe1_005687-T1 80704
EbroNfe1_005691-T1 83601
EbroNfe1_005694-T1 88015
EbroNfe1_005698-T1 92988
EbroNfe1_005703-T1 102115
EbroNfe1_005704-T1 104200
EbroNfe1_005706-T1 106299
EbroNfe1_005707-T1 108121
EbroNfe1_005711-T1 98689
EbroNfe1_005714-T1 94942
EbroNfe1_005718-T1 93136
EbroNfe1_005719-T1 90362
EbroNfe1_005723-T1 87458
EbroNfe1_005724-T1 82846
EbroNfe1_005727-T1 80061
EbroNfe1_005730-T1 76012
EbroNfe1_005734-T1 69364
EbroNfe1_005741-T1 66720
EbroNfe1_005745-T1 61675
EbroNfe1_005751-T1 59372
EbroNfe1_005755-T1 57822
EbroNfe1_005756-T1 50147
EbroNfe1_005763-T1 46080
EbroNfe1_005767-T1 44876
EbroNfe1_005769-T1 43002
EbroNfe1_005771-T1 41634
EbroNfe1_005774-T1 38043
EbroNfe1_005778-T1 35672
EbroNfe1_005780-T1 32891
EbroNfe1_005783-T1 29111
EbroNfe1_005787-T1 25037
EbroNfe1_005795-T1 19955
EbroNfe1_005801-T1 18297
EbroNfe1_005803-T1 16027
EbroNfe1_005809-T1 10979
EbroNfe1_005813-T1 9501
EbroNfe1_005814-T1 5882
EbroNfe1_005819-T1 4853
EbroNfe1_005822-T1 1289
EbroNfe1_005940-T1 102
EbroNfe1_005942-T1 1476
EbroNfe1_005945-T1 3533
EbroNfe1_005949-T1 5939
EbroNfe1_005962-T1 2576
EbroNfe1_005988-T1 268
EbroNfe1_005990-T1 2656
EbroNfe1_005993-T1 6074
EbroNfe1_005997-T1 9671
EbroNfe1_005998-T1 11230
EbroNfe1_006000-T1 14843
EbroNfe1_006002-T1 17294
EbroNfe1_006004-T1 18880
EbroNfe1_006005-T1 21581
EbroNfe1_006006-T1 24369
EbroNfe1_006008-T1 26454
EbroNfe1_006010-T1 28790
EbroNfe1_006014-T1 32958
EbroNfe1_006018-T1 38911
EbroNfe1_006030-T1 29114
EbroNfe1_006042-T1 24939
EbroNfe1_006049-T1 18871
EbroNfe1_006052-T1 16866
EbroNfe1_006054-T1 16310
EbroNfe1_006055-T1 15311
EbroNfe1_006056-T1 13023
EbroNfe1_006058-T1 10883
EbroNfe1_006062-T1 8861
EbroNfe1_006070-T1 1622
EbroNfe1_006162-T1 1505
EbroNfe1_006163-T1 2508
EbroNfe1_006167-T1 4087
EbroNfe1_006170-T1 7112
EbroNfe1_006174-T1 7849
EbroNfe1_006178-T1 12516
EbroNfe1_006185-T1 16397
EbroNfe1_006187-T1 17418
EbroNfe1_006189-T1 18592
EbroNfe1_006190-T1 19477
EbroNfe1_006192-T1 20207
EbroNfe1_006195-T1 21210
EbroNfe1_006203-T1 25220
EbroNfe1_006206-T1 25827
EbroNfe1_006210-T1 27554
EbroNfe1_006213-T1 29012
EbroNfe1_006217-T1 31317
EbroNfe1_006221-T1 32572
EbroNfe1_006228-T1 35502
EbroNfe1_006230-T1 36644
EbroNfe1_006236-T1 36643
EbroNfe1_006239-T1 33660
EbroNfe1_006244-T1 32041
EbroNfe1_006252-T1 24473
EbroNfe1_006255-T1 21495
EbroNfe1_006259-T1 18269
EbroNfe1_006262-T1 16222
EbroNfe1_006264-T1 13897
EbroNfe1_006267-T1 12297
EbroNfe1_006271-T1 8780
EbroNfe1_006274-T1 6663
EbroNfe1_006279-T1 2785
EbroNfe1_006323-T1 2260
EbroNfe1_006328-T1 5330
EbroNfe1_006332-T1 3857
EbroNfe1_006334-T1 1038
EbroNfe1_006342-T1 0
EbroNfe1_006347-T1 4003
EbroNfe1_006349-T1 5633
EbroNfe1_006351-T1 6960
EbroNfe1_006357-T1 4134
EbroNfe1_006363-T1 1797
EbroNfe1_006365-T1 722
EbroNfe1_006380-T1 157
EbroNfe1_006382-T1 3108
EbroNfe1_006385-T1 4800
EbroNfe1_006396-T1 16300
EbroNfe1_006401-T1 20251
EbroNfe1_006407-T1 24545
EbroNfe1_006412-T1 19200
EbroNfe1_006415-T1 15804
EbroNfe1_006417-T1 14279
EbroNfe1_006420-T1 7975
EbroNfe1_006424-T1 6196
EbroNfe1_006427-T1 4812
EbroNfe1_006432-T1 3765
EbroNfe1_006434-T1 2203
EbroNfe1_006437-T1 306
EbroNfe1_006457-T1 572
EbroNfe1_006461-T1 2117
EbroNfe1_006463-T1 0
EbroNfe1_006496-T1 407
EbroNfe1_006499-T1 2058
EbroNfe1_006501-T1 3608
EbroNfe1_006510-T1 10312
EbroNfe1_006519-T1 18071
EbroNfe1_006523-T1 20761
EbroNfe1_006527-T1 23970
EbroNfe1_006534-T1 27814
EbroNfe1_006554-T1 39735
EbroNfe1_006556-T1 40735
EbroNfe1_006560-T1 42570
EbroNfe1_006563-T1 46612
EbroNfe1_006565-T1 46665
EbroNfe1_006568-T1 44166
EbroNfe1_006573-T1 40534
EbroNfe1_006580-T1 37287
EbroNfe1_006585-T1 36327
EbroNfe1_006588-T1 33786
EbroNfe1_006596-T1 27151
EbroNfe1_006601-T1 22462
EbroNfe1_006605-T1 20845
EbroNfe1_006607-T1 17410
EbroNfe1_006611-T1 16139
EbroNfe1_006615-T1 13243
EbroNfe1_006618-T1 10669
EbroNfe1_006625-T1 6697
EbroNfe1_006630-T1 4057
EbroNfe1_006631-T1 2217
EbroNfe1_006635-T1 1443
EbroNfe1_006688-T1 104
EbroNfe1_006695-T1 0
EbroNfe1_006701-T1 2878
EbroNfe1_006705-T1 1101
EbroNfe1_006715-T1 159
EbroNfe1_006716-T1 749
EbroNfe1_006718-T1 1517
EbroNfe1_006722-T1 3589
EbroNfe1_006724-T1 5860
EbroNfe1_006730-T1 5806
EbroNfe1_006733-T1 4266
EbroNfe1_006738-T1 1708
EbroNfe1_006743-T1 753
EbroNfe1_006770-T1 631
EbroNfe1_006771-T1 1137
EbroNfe1_006776-T1 1333
EbroNfe1_006804-T1 879
EbroNfe1_006817-T1 1142
EbroNfe1_006822-T1 674
EbroNfe1_006839-T1 456
EbroNfe1_006843-T1 4296
EbroNfe1_006849-T1 7957
EbroNfe1_006853-T1 2175
EbroNfe1_006861-T1 276
EbroNfe1_006897-T1 1613
EbroNfe1_006913-T1 4230
EbroNfe1_006914-T1 5613
EbroNfe1_006916-T1 6930
EbroNfe1_006917-T1 4178
EbroNfe1_000022-T1 630
EbroNfe1_000023-T1 1775
EbroNfe1_000030-T1 192
EbroNfe1_000050-T1 998
EbroNfe1_000060-T1 1576
EbroNfe1_000062-T1 1166
EbroNfe1_000063-T1 1956
EbroNfe1_000066-T1 2726
EbroNfe1_000068-T1 473
EbroNfe1_000069-T1 0
EbroNfe1_000070-T1 2231
EbroNfe1_000072-T1 6099
EbroNfe1_000073-T1 7465
EbroNfe1_000075-T1 9404
EbroNfe1_000076-T1 10913
EbroNfe1_000077-T1 15705
EbroNfe1_000080-T1 20030
EbroNfe1_000082-T1 22265
EbroNfe1_000084-T1 20631
EbroNfe1_000085-T1 19133
EbroNfe1_000086-T1 17969
EbroNfe1_000088-T1 12656
EbroNfe1_000089-T1 11596
EbroNfe1_000090-T1 9618
EbroNfe1_000091-T1 8350
EbroNfe1_000092-T1 6592
EbroNfe1_000094-T1 3777
EbroNfe1_000096-T1 408
EbroNfe1_000104-T1 1499
EbroNfe1_000108-T1 5119
EbroNfe1_000112-T1 6783
EbroNfe1_000116-T1 9067
EbroNfe1_000119-T1 10296
EbroNfe1_000122-T1 13006
EbroNfe1_000126-T1 13894
EbroNfe1_000127-T1 11842
EbroNfe1_000130-T1 10516
EbroNfe1_000133-T1 6857
EbroNfe1_000140-T1 3559
EbroNfe1_000143-T1 1331
EbroNfe1_000157-T1 947
EbroNfe1_000163-T1 5916
EbroNfe1_000164-T1 4074
EbroNfe1_000171-T1 993
EbroNfe1_000176-T1 1272
EbroNfe1_000194-T1 827
EbroNfe1_000198-T1 2945
EbroNfe1_000202-T1 150
EbroNfe1_000219-T1 2531
EbroNfe1_000221-T1 186
EbroNfe1_000234-T1 803
EbroNfe1_000251-T1 976
EbroNfe1_000253-T1 2440
EbroNfe1_000257-T1 4389
EbroNfe1_000263-T1 6351
EbroNfe1_000265-T1 6928
EbroNfe1_000271-T1 5407
EbroNfe1_000275-T1 4354
EbroNfe1_000277-T1 2663
EbroNfe1_000278-T1 1552
EbroNfe1_000281-T1 562
EbroNfe1_000309-T1 634
EbroNfe1_000337-T1 480
EbroNfe1_000351-T1 231
EbroNfe1_000355-T1 2922
EbroNfe1_000357-T1 3980
EbroNfe1_000360-T1 4456
EbroNfe1_000361-T1 1579
EbroNfe1_000475-T1 100
EbroNfe1_000479-T1 390
EbroNfe1_000507-T1 903
EbroNfe1_000510-T1 301
EbroNfe1_000528-T1 662
EbroNfe1_000547-T1 580
EbroNfe1_000562-T1 737
EbroNfe1_000566-T1 4925
EbroNfe1_000569-T1 7297
EbroNfe1_000573-T1 9314
EbroNfe1_000578-T1 12269
EbroNfe1_000586-T1 15574
EbroNfe1_000590-T1 18908
EbroNfe1_000592-T1 20879
EbroNfe1_000594-T1 21601
EbroNfe1_000595-T1 23094
EbroNfe1_000602-T1 26355
EbroNfe1_000610-T1 31038
EbroNfe1_000615-T1 32561
EbroNfe1_000620-T1 34521
EbroNfe1_000625-T1 37769
EbroNfe1_000634-T1 42769
EbroNfe1_000635-T1 37928
EbroNfe1_000640-T1 35530
EbroNfe1_000644-T1 32153
EbroNfe1_000649-T1 31176
EbroNfe1_000651-T1 30224
EbroNfe1_000653-T1 26431
EbroNfe1_000658-T1 24026
EbroNfe1_000661-T1 21646
EbroNfe1_000664-T1 18751
EbroNfe1_000668-T1 11883
EbroNfe1_000673-T1 7191
EbroNfe1_000679-T1 372
EbroNfe1_000696-T1 796
EbroNfe1_000704-T1 282
EbroNfe1_000707-T1 1348
EbroNfe1_000819-T1 1875
EbroNfe1_000824-T1 5244
EbroNfe1_000826-T1 7137
EbroNfe1_000829-T1 8906
EbroNfe1_000830-T1 10355
EbroNfe1_000832-T1 10974
EbroNfe1_000837-T1 8364
EbroNfe1_000840-T1 5764
EbroNfe1_000845-T1 2026
EbroNfe1_000847-T1 311
EbroNfe1_000888-T1 28
EbroNfe1_000890-T1 2732
EbroNfe1_000892-T1 4653
EbroNfe1_000894-T1 6935
EbroNfe1_000896-T1 10144
EbroNfe1_000900-T1 5342
EbroNfe1_000907-T1 467
EbroNfe1_000915-T1 1717
EbroNfe1_000917-T1 3530
EbroNfe1_000920-T1 6181
EbroNfe1_000921-T1 7727
EbroNfe1_000922-T1 8561
EbroNfe1_000925-T1 10667
EbroNfe1_000930-T1 13783
EbroNfe1_000931-T1 16413
EbroNfe1_000935-T1 19833
EbroNfe1_000938-T1 23719
EbroNfe1_000939-T1 26418
EbroNfe1_000945-T1 30922
EbroNfe1_000954-T1 40429
EbroNfe1_000958-T1 44098
EbroNfe1_000960-T1 46279
EbroNfe1_000962-T1 47460
EbroNfe1_000965-T1 50345
EbroNfe1_000970-T1 53039
EbroNfe1_000972-T1 54531
EbroNfe1_000976-T1 57071
EbroNfe1_000984-T1 61112
EbroNfe1_000989-T1 61601
EbroNfe1_000998-T1 55332
EbroNfe1_001004-T1 53846
EbroNfe1_001005-T1 52555
EbroNfe1_001011-T1 50692
EbroNfe1_001013-T1 46904
EbroNfe1_001018-T1 45062
EbroNfe1_001025-T1 37050
EbroNfe1_001030-T1 32772
EbroNfe1_001036-T1 30621
EbroNfe1_001038-T1 25415
EbroNfe1_001046-T1 20867
EbroNfe1_001049-T1 17560
EbroNfe1_001054-T1 14183
EbroNfe1_001060-T1 11449
EbroNfe1_001066-T1 7739
EbroNfe1_001068-T1 5273
EbroNfe1_001070-T1 3184
EbroNfe1_001107-T1 270
EbroNfe1_001111-T1 1709
EbroNfe1_001117-T1 254
EbroNfe1_001129-T1 194
EbroNfe1_001134-T1 3255
EbroNfe1_001140-T1 647
EbroNfe1_001167-T1 223
EbroNfe1_001173-T1 4022
EbroNfe1_001186-T1 10605
EbroNfe1_001189-T1 6954
EbroNfe1_001206-T1 285
EbroNfe1_001207-T1 1128
EbroNfe1_001209-T1 5218
EbroNfe1_001214-T1 2943
EbroNfe1_001216-T1 306
EbroNfe1_001229-T1 343
EbroNfe1_001232-T1 1455
EbroNfe1_001241-T1 6266
EbroNfe1_001248-T1 1186
EbroNfe1_001264-T1 2337
EbroNfe1_001266-T1 3320
EbroNfe1_001273-T1 6477
EbroNfe1_001276-T1 8735
EbroNfe1_001281-T1 11477
EbroNfe1_001285-T1 12208
EbroNfe1_001292-T1 10130
EbroNfe1_001294-T1 7736
EbroNfe1_001297-T1 4966
EbroNfe1_001301-T1 2481
EbroNfe1_001304-T1 260
EbroNfe1_001341-T1 646
EbroNfe1_001351-T1 5228
EbroNfe1_001355-T1 7790
EbroNfe1_001365-T1 14070
EbroNfe1_001367-T1 16456
EbroNfe1_001371-T1 20820
EbroNfe1_001376-T1 26250
EbroNfe1_001381-T1 23116
EbroNfe1_001384-T1 21234
EbroNfe1_001390-T1 18548
EbroNfe1_001397-T1 13440
EbroNfe1_001404-T1 10745
EbroNfe1_001413-T1 8304
EbroNfe1_001415-T1 6967
EbroNfe1_001418-T1 5485
EbroNfe1_001421-T1 2097
EbroNfe1_001445-T1 3962
EbroNfe1_001449-T1 7668
EbroNfe1_001454-T1 9185
EbroNfe1_001463-T1 10181
EbroNfe1_001466-T1 8545
EbroNfe1_001468-T1 4883
EbroNfe1_001472-T1 2033
EbroNfe1_001530-T1 1485
EbroNfe1_001547-T1 1173
EbroNfe1_001550-T1 5150
EbroNfe1_001555-T1 8482
EbroNfe1_001557-T1 9825
EbroNfe1_001561-T1 11714
EbroNfe1_001565-T1 14218
EbroNfe1_001571-T1 14180
EbroNfe1_001574-T1 12628
EbroNfe1_001583-T1 7654
EbroNfe1_001587-T1 4902
EbroNfe1_001591-T1 2872
EbroNfe1_001592-T1 476
EbroNfe1_001623-T1 1775
EbroNfe1_001626-T1 4012
EbroNfe1_001627-T1 6093
EbroNfe1_001628-T1 6782
EbroNfe1_001631-T1 9296
EbroNfe1_001635-T1 14442
EbroNfe1_001639-T1 18432
EbroNfe1_001647-T1 21581
EbroNfe1_001649-T1 19317
EbroNfe1_001651-T1 16510
EbroNfe1_001655-T1 11760
EbroNfe1_001658-T1 9802
EbroNfe1_001660-T1 6664
EbroNfe1_001664-T1 3554
EbroNfe1_001669-T1 448
EbroNfe1_001697-T1 749
EbroNfe1_001701-T1 3317
EbroNfe1_001704-T1 4496
EbroNfe1_001707-T1 6600
EbroNfe1_001711-T1 8397
EbroNfe1_001714-T1 10840
EbroNfe1_001722-T1 15199
EbroNfe1_001728-T1 18639
EbroNfe1_001733-T1 21443
EbroNfe1_001740-T1 27319
EbroNfe1_001741-T1 29789
EbroNfe1_001746-T1 31946
EbroNfe1_001749-T1 33870
EbroNfe1_001756-T1 38764
EbroNfe1_001759-T1 41567
EbroNfe1_001764-T1 44744
EbroNfe1_001765-T1 47260
EbroNfe1_001773-T1 54922
EbroNfe1_001775-T1 56869
EbroNfe1_001777-T1 58321
EbroNfe1_001780-T1 60182
EbroNfe1_001782-T1 62040
EbroNfe1_001785-T1 63727
EbroNfe1_001788-T1 65226
EbroNfe1_001791-T1 64439
EbroNfe1_001794-T1 62249
EbroNfe1_001795-T1 60131
EbroNfe1_001799-T1 57878
EbroNfe1_001800-T1 56080
EbroNfe1_001802-T1 51365
EbroNfe1_001810-T1 47680
EbroNfe1_001813-T1 45119
EbroNfe1_001819-T1 43409
EbroNfe1_001827-T1 35259
EbroNfe1_001831-T1 32741
EbroNfe1_001837-T1 31306
EbroNfe1_001840-T1 27687
EbroNfe1_001848-T1 23008
EbroNfe1_001852-T1 19381
EbroNfe1_001854-T1 16053
EbroNfe1_001856-T1 9921
EbroNfe1_001863-T1 5528
EbroNfe1_001866-T1 2758
EbroNfe1_001868-T1 581
EbroNfe1_001913-T1 144
EbroNfe1_001919-T1 2295
EbroNfe1_001922-T1 5364
EbroNfe1_001926-T1 8121
EbroNfe1_001933-T1 3429
EbroNfe1_001942-T1 1299
EbroNfe1_002005-T1 390
EbroNfe1_002011-T1 3315
EbroNfe1_002017-T1 2782
EbroNfe1_002025-T1 603
EbroNfe1_002065-T1 609
EbroNfe1_002067-T1 3520
EbroNfe1_002070-T1 6108
EbroNfe1_002075-T1 4410
EbroNfe1_002087-T1 2596
EbroNfe1_002127-T1 119
EbroNfe1_002153-T1 1703
EbroNfe1_002154-T1 2774
EbroNfe1_002157-T1 5436
EbroNfe1_002159-T1 6376
EbroNfe1_002161-T1 10267
EbroNfe1_002165-T1 14005
EbroNfe1_002170-T1 17295
EbroNfe1_002172-T1 18505
EbroNfe1_002176-T1 20365
EbroNfe1_002178-T1 21218
EbroNfe1_002184-T1 27013
EbroNfe1_002189-T1 31114
EbroNfe1_002194-T1 33707
EbroNfe1_002195-T1 36938
EbroNfe1_002198-T1 40827
EbroNfe1_002200-T1 42965
EbroNfe1_002203-T1 46285
EbroNfe1_002213-T1 55755
EbroNfe1_002215-T1 57762
EbroNfe1_002218-T1 59674
EbroNfe1_002221-T1 61315
EbroNfe1_002225-T1 65584
EbroNfe1_002227-T1 64370
EbroNfe1_002231-T1 61849
EbroNfe1_002236-T1 59009
EbroNfe1_002244-T1 40206
EbroNfe1_002262-T1 37334
EbroNfe1_002265-T1 35356
EbroNfe1_002271-T1 32579
EbroNfe1_002274-T1 29956
EbroNfe1_002277-T1 23256
EbroNfe1_002292-T1 19442
EbroNfe1_002298-T1 14538
EbroNfe1_002302-T1 11833
EbroNfe1_002311-T1 10082
EbroNfe1_002314-T1 8636
EbroNfe1_002319-T1 5005
EbroNfe1_002324-T1 167
EbroNfe1_002353-T1 2335
EbroNfe1_002357-T1 6840
EbroNfe1_002361-T1 9002
EbroNfe1_002366-T1 13569
EbroNfe1_002371-T1 20279
EbroNfe1_002373-T1 22302
EbroNfe1_002377-T1 24814
EbroNfe1_002383-T1 29019
EbroNfe1_002386-T1 30760
EbroNfe1_002391-T1 30036
EbroNfe1_002395-T1 26847
EbroNfe1_002402-T1 23593
EbroNfe1_002406-T1 22571
EbroNfe1_002407-T1 21038
EbroNfe1_002412-T1 14168
EbroNfe1_002415-T1 10641
EbroNfe1_002419-T1 4961
EbroNfe1_002446-T1 35
EbroNfe1_002534-T1 449
EbroNfe1_002540-T1 3231
EbroNfe1_002543-T1 1328
EbroNfe1_002802-T1 1597
EbroNfe1_002806-T1 2652
EbroNfe1_002809-T1 3822
EbroNfe1_002813-T1 6943
EbroNfe1_002823-T1 11032
EbroNfe1_002827-T1 12873
EbroNfe1_002832-T1 14726
EbroNfe1_002837-T1 17593
EbroNfe1_002850-T1 18598
EbroNfe1_002853-T1 15520
EbroNfe1_002858-T1 13998
EbroNfe1_002860-T1 10548
EbroNfe1_002865-T1 8298
EbroNfe1_002868-T1 5701
EbroNfe1_002870-T1 1009
EbroNfe1_002886-T1 508
EbroNfe1_002889-T1 2019
EbroNfe1_002891-T1 3280
EbroNfe1_002894-T1 8842
EbroNfe1_002896-T1 10597
EbroNfe1_002898-T1 9722
EbroNfe1_002900-T1 6666
EbroNfe1_002903-T1 3405
EbroNfe1_002904-T1 484
EbroNfe1_002967-T1 929
EbroNfe1_002972-T1 2878
EbroNfe1_002982-T1 9631
EbroNfe1_002992-T1 4238
EbroNfe1_002998-T1 3299
EbroNfe1_003001-T1 2104
EbroNfe1_003003-T1 844
EbroNfe1_003041-T1 183
EbroNfe1_003044-T1 1026
EbroNfe1_003051-T1 4121
EbroNfe1_003052-T1 4528
EbroNfe1_003058-T1 7696
EbroNfe1_003059-T1 9051
EbroNfe1_003064-T1 10681
EbroNfe1_003067-T1 13655
EbroNfe1_003072-T1 18085
EbroNfe1_003074-T1 20660
EbroNfe1_003079-T1 23228
EbroNfe1_003082-T1 25536
EbroNfe1_003085-T1 28820
EbroNfe1_003086-T1 30286
EbroNfe1_003092-T1 34227
EbroNfe1_003095-T1 37149
EbroNfe1_003107-T1 46161
EbroNfe1_003110-T1 49129
